cancel_freq,MONTH,DEST_CITY_NAME,DEST_CITY,fips
0.211956521739,10,"Tulsa, OK",Tulsa,40037.0
0.0703211517165,1,"Tulsa, OK",Tulsa,40143.0
0.0703211517165,1,"Tulsa, OK",Tulsa,40113.0
0.0703211517165,1,"Tulsa, OK",Tulsa,40037.0
2.17344627668,4,"Tulsa, OK",Tulsa,40143.0
2.17344627668,4,"Tulsa, OK",Tulsa,40113.0
2.17344627668,4,"Tulsa, OK",Tulsa,40037.0
0.0493902439024,9,"Tulsa, OK",Tulsa,40143.0
0.0493902439024,9,"Tulsa, OK",Tulsa,40113.0
0.0493902439024,9,"Tulsa, OK",Tulsa,40037.0
0.823840793353,3,"Tulsa, OK",Tulsa,40143.0
0.823840793353,3,"Tulsa, OK",Tulsa,40113.0
0.823840793353,3,"Tulsa, OK",Tulsa,40037.0
0.343939116083,5,"Tulsa, OK",Tulsa,40143.0
0.343939116083,5,"Tulsa, OK",Tulsa,40113.0
0.343939116083,5,"Tulsa, OK",Tulsa,40037.0
1.18378378378,12,"Tulsa, OK",Tulsa,40143.0
1.18378378378,12,"Tulsa, OK",Tulsa,40113.0
1.18378378378,12,"Tulsa, OK",Tulsa,40037.0
0.3073089701,2,"Tulsa, OK",Tulsa,40143.0
0.3073089701,2,"Tulsa, OK",Tulsa,40113.0
0.3073089701,2,"Tulsa, OK",Tulsa,40037.0
0.0507060333761,11,"Tulsa, OK",Tulsa,40143.0
0.0507060333761,11,"Tulsa, OK",Tulsa,40113.0
0.0507060333761,11,"Tulsa, OK",Tulsa,40037.0
0.108333333333,7,"Tulsa, OK",Tulsa,40143.0
0.108333333333,7,"Tulsa, OK",Tulsa,40113.0
0.108333333333,7,"Tulsa, OK",Tulsa,40037.0
0.422845842358,8,"Tulsa, OK",Tulsa,40143.0
0.422845842358,8,"Tulsa, OK",Tulsa,40113.0
0.422845842358,8,"Tulsa, OK",Tulsa,40037.0
0.108905728418,6,"Tulsa, OK",Tulsa,40143.0
0.108905728418,6,"Tulsa, OK",Tulsa,40113.0
0.108905728418,6,"Tulsa, OK",Tulsa,40037.0
0.027027027027,10,"Tulsa, OK",Tulsa,40143.0
0.027027027027,10,"Tulsa, OK",Tulsa,40113.0
0.027027027027,10,"Tulsa, OK",Tulsa,40037.0
1.83333333333,5,"Lubbock, TX",Lubbock,48303.0
6.0,2,"Lubbock, TX",Lubbock,48303.0
33.1964285714,12,"Lubbock, TX",Lubbock,48303.0
2.35668498168,11,"Lubbock, TX",Lubbock,48303.0
8.5,1,"Lubbock, TX",Lubbock,48303.0
0.2,4,"Lubbock, TX",Lubbock,48303.0
6.78685897436,3,"Lubbock, TX",Lubbock,48303.0
0.333333333333,10,"Lubbock, TX",Lubbock,48303.0
0.142857142857,7,"Lubbock, TX",Lubbock,48303.0
0.852564102564,6,"Lubbock, TX",Lubbock,48303.0
0.176923076923,5,"Lubbock, TX",Lubbock,48303.0
0.285714285714,2,"Lubbock, TX",Lubbock,48303.0
0.409523809524,12,"Lubbock, TX",Lubbock,48303.0
0.1,11,"Lubbock, TX",Lubbock,48303.0
0.307692307692,1,"Lubbock, TX",Lubbock,48303.0
0.611904761905,4,"Lubbock, TX",Lubbock,48303.0
0.384615384615,3,"Lubbock, TX",Lubbock,48303.0
0.0833333333333,7,"Lubbock, TX",Lubbock,48303.0
0.354700854701,8,"Lubbock, TX",Lubbock,48303.0
0.731934731935,6,"Lubbock, TX",Lubbock,48303.0
0.433813275787,11,"Seattle, WA",Seattle,53033.0
0.186727314862,2,"Seattle, WA",Seattle,53033.0
0.0515831199169,12,"Seattle, WA",Seattle,53033.0
0.00348432055749,5,"Seattle, WA",Seattle,53033.0
0.0213869463869,3,"Seattle, WA",Seattle,53033.0
0.00559441653756,9,"Seattle, WA",Seattle,53033.0
0.0166350207191,4,"Seattle, WA",Seattle,53033.0
0.385284010886,1,"Seattle, WA",Seattle,53033.0
0.00644889227161,10,"Seattle, WA",Seattle,53033.0
0.0264197813324,6,"Seattle, WA",Seattle,53033.0
0.00520921651484,8,"Seattle, WA",Seattle,53033.0
0.00518166014484,7,"Seattle, WA",Seattle,53033.0
0.00292397660819,11,"Seattle, WA",Seattle,53033.0
0.00307692307692,2,"Seattle, WA",Seattle,53033.0
2.10259684061,12,"Seattle, WA",Seattle,53033.0
0.00297619047619,5,"Seattle, WA",Seattle,53033.0
0.0808123714666,3,"Seattle, WA",Seattle,53033.0
0.00263157894737,9,"Seattle, WA",Seattle,53033.0
0.175632953535,1,"Seattle, WA",Seattle,53033.0
0.703125,10,"Seattle, WA",Seattle,53033.0
0.0537198834259,6,"Seattle, WA",Seattle,53033.0
0.0137577422597,8,"Seattle, WA",Seattle,53033.0
0.0207872493298,7,"Seattle, WA",Seattle,53033.0
0.560118506141,6,"Columbus, OH",Columbus,39049.0
0.148750410329,8,"Columbus, OH",Columbus,39049.0
0.0625278139506,7,"Columbus, OH",Columbus,39049.0
0.0339912280702,10,"Columbus, OH",Columbus,39049.0
0.132505559674,9,"Columbus, OH",Columbus,39049.0
2.61217007249,3,"Columbus, OH",Columbus,39049.0
2.71785510647,1,"Columbus, OH",Columbus,39049.0
0.126783668266,4,"Columbus, OH",Columbus,39049.0
2.96721386895,12,"Columbus, OH",Columbus,39049.0
9.0695679551,2,"Columbus, OH",Columbus,39049.0
1.07022273756,11,"Columbus, OH",Columbus,39049.0
0.487935430582,5,"Columbus, OH",Columbus,39049.0
0.189512100474,6,"Columbus, OH",Columbus,39049.0
0.0686556280027,8,"Columbus, OH",Columbus,39049.0
0.255389112167,7,"Columbus, OH",Columbus,39049.0
0.157142857143,10,"Columbus, OH",Columbus,39049.0
0.200057981917,3,"Columbus, OH",Columbus,39049.0
1.44046064796,1,"Columbus, OH",Columbus,39049.0
0.0670462844048,4,"Columbus, OH",Columbus,39049.0
3.0202622011,12,"Columbus, OH",Columbus,39049.0
0.66272518106,2,"Columbus, OH",Columbus,39049.0
0.0149253731343,11,"Columbus, OH",Columbus,39049.0
0.294556628622,5,"Columbus, OH",Columbus,39049.0
0.0520801232666,4,"Jacksonville, FL",Jacksonville,12031.0
0.0520801232666,4,"Jacksonville, FL",Jacksonville,12109.0
1.04604918891,1,"Jacksonville, FL",Jacksonville,12031.0
1.04604918891,1,"Jacksonville, FL",Jacksonville,12109.0
1.22820112062,3,"Jacksonville, FL",Jacksonville,12031.0
1.22820112062,3,"Jacksonville, FL",Jacksonville,12109.0
0.0243902439024,9,"Jacksonville, FL",Jacksonville,12031.0
0.0243902439024,9,"Jacksonville, FL",Jacksonville,12109.0
0.259900181488,5,"Jacksonville, FL",Jacksonville,12031.0
0.259900181488,5,"Jacksonville, FL",Jacksonville,12109.0
0.0769230769231,11,"Jacksonville, FL",Jacksonville,12031.0
0.0769230769231,11,"Jacksonville, FL",Jacksonville,12109.0
0.372959490323,12,"Jacksonville, FL",Jacksonville,12031.0
0.372959490323,12,"Jacksonville, FL",Jacksonville,12109.0
3.72784987226,2,"Jacksonville, FL",Jacksonville,12031.0
3.72784987226,2,"Jacksonville, FL",Jacksonville,12109.0
0.0880433843229,7,"Jacksonville, FL",Jacksonville,12031.0
0.0880433843229,7,"Jacksonville, FL",Jacksonville,12109.0
0.0754716981132,8,"Jacksonville, FL",Jacksonville,12031.0
0.0754716981132,8,"Jacksonville, FL",Jacksonville,12109.0
0.197159653142,6,"Jacksonville, FL",Jacksonville,12031.0
0.197159653142,6,"Jacksonville, FL",Jacksonville,12109.0
0.0871473354232,10,"Jacksonville, FL",Jacksonville,12031.0
0.0871473354232,10,"Jacksonville, FL",Jacksonville,12109.0
0.0587761674718,4,"Jacksonville, FL",Jacksonville,12031.0
0.0587761674718,4,"Jacksonville, FL",Jacksonville,12109.0
7.25903696747,1,"Jacksonville, FL",Jacksonville,12031.0
7.25903696747,1,"Jacksonville, FL",Jacksonville,12109.0
0.0972992970773,3,"Jacksonville, FL",Jacksonville,12031.0
0.0972992970773,3,"Jacksonville, FL",Jacksonville,12109.0
1.29570211923,9,"Jacksonville, FL",Jacksonville,12031.0
1.29570211923,9,"Jacksonville, FL",Jacksonville,12109.0
0.0377492877493,5,"Jacksonville, FL",Jacksonville,12031.0
0.0377492877493,5,"Jacksonville, FL",Jacksonville,12109.0
0.333750521485,12,"Jacksonville, FL",Jacksonville,12031.0
0.333750521485,12,"Jacksonville, FL",Jacksonville,12109.0
0.587897277924,2,"Jacksonville, FL",Jacksonville,12031.0
0.587897277924,2,"Jacksonville, FL",Jacksonville,12109.0
0.132438316401,7,"Jacksonville, FL",Jacksonville,12031.0
0.132438316401,7,"Jacksonville, FL",Jacksonville,12109.0
0.138926681784,8,"Jacksonville, FL",Jacksonville,12031.0
0.138926681784,8,"Jacksonville, FL",Jacksonville,12109.0
0.235131096973,6,"Jacksonville, FL",Jacksonville,12031.0
0.235131096973,6,"Jacksonville, FL",Jacksonville,12109.0
67.5607142857,10,"Jacksonville, FL",Jacksonville,12031.0
67.5607142857,10,"Jacksonville, FL",Jacksonville,12109.0
0.163742690058,9,"Syracuse, NY",Syracuse,36067.0
0.527369281046,3,"Syracuse, NY",Syracuse,36067.0
1.02206959707,1,"Syracuse, NY",Syracuse,36067.0
0.0769230769231,4,"Syracuse, NY",Syracuse,36067.0
0.0714285714286,5,"Syracuse, NY",Syracuse,36067.0
6.36993284493,2,"Syracuse, NY",Syracuse,36067.0
0.947660818713,12,"Syracuse, NY",Syracuse,36067.0
0.978446115288,11,"Syracuse, NY",Syracuse,36067.0
0.0625,7,"Syracuse, NY",Syracuse,36067.0
0.111111111111,8,"Syracuse, NY",Syracuse,36067.0
0.047619047619,10,"Syracuse, NY",Syracuse,36067.0
0.0625,9,"Syracuse, NY",Syracuse,36067.0
0.110119047619,3,"Syracuse, NY",Syracuse,36067.0
2.65,1,"Syracuse, NY",Syracuse,36067.0
0.233333333333,5,"Syracuse, NY",Syracuse,36067.0
0.135746606335,2,"Syracuse, NY",Syracuse,36067.0
2.26737772032,12,"Syracuse, NY",Syracuse,36067.0
0.473026315789,7,"Syracuse, NY",Syracuse,36067.0
0.0625,8,"Syracuse, NY",Syracuse,36067.0
0.142857142857,1,"Monroe, LA",Monroe,22073.0
0.2,4,"Monroe, LA",Monroe,22073.0
0.1,9,"Monroe, LA",Monroe,22073.0
0.944444444444,3,"Monroe, LA",Monroe,22073.0
0.125,5,"Monroe, LA",Monroe,22073.0
8.77777777778,2,"Monroe, LA",Monroe,22073.0
0.277777777778,12,"Monroe, LA",Monroe,22073.0
0.211111111111,7,"Monroe, LA",Monroe,22073.0
0.4,6,"Monroe, LA",Monroe,22073.0
0.1,10,"Monroe, LA",Monroe,22073.0
0.111111111111,1,"Monroe, LA",Monroe,22073.0
0.111111111111,4,"Monroe, LA",Monroe,22073.0
0.125,3,"Monroe, LA",Monroe,22073.0
0.555555555556,7,"Monroe, LA",Monroe,22073.0
0.121323529412,5,"Flint, MI",Flint,26049.0
5.27454212454,12,"Flint, MI",Flint,26049.0
3.50266400266,2,"Flint, MI",Flint,26049.0
0.0909090909091,11,"Flint, MI",Flint,26049.0
0.231684981685,1,"Flint, MI",Flint,26049.0
0.3125,4,"Flint, MI",Flint,26049.0
0.226923076923,9,"Flint, MI",Flint,26049.0
0.534615384615,3,"Flint, MI",Flint,26049.0
0.0666666666667,10,"Flint, MI",Flint,26049.0
0.3125,7,"Flint, MI",Flint,26049.0
0.441666666667,8,"Flint, MI",Flint,26049.0
0.634418767507,6,"Flint, MI",Flint,26049.0
0.174242424242,5,"Flint, MI",Flint,26049.0
2.01507936508,12,"Flint, MI",Flint,26049.0
2.33076923077,2,"Flint, MI",Flint,26049.0
0.2,11,"Flint, MI",Flint,26049.0
1.06944444444,1,"Flint, MI",Flint,26049.0
0.0769230769231,3,"Flint, MI",Flint,26049.0
0.125,10,"Flint, MI",Flint,26049.0
0.253846153846,7,"Flint, MI",Flint,26049.0
0.0769230769231,8,"Flint, MI",Flint,26049.0
0.611111111111,6,"Flint, MI",Flint,26049.0
0.5,1,"Joplin, MO",Joplin,29097.0
1.0,4,"Joplin, MO",Joplin,29097.0
2.5,3,"Joplin, MO",Joplin,29097.0
2.5,5,"Joplin, MO",Joplin,29097.0
7.0,2,"Joplin, MO",Joplin,29097.0
0.0698940146978,11,"Ontario, CA",Ontario,6071.0
0.612022984839,2,"Ontario, CA",Ontario,6071.0
0.757056402702,12,"Ontario, CA",Ontario,6071.0
